class_id,class_name,cluster_id
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.XSTerm,1
org.apache.xerces.xs.XSTypeDefinition,org.apache.xerces.xs.XSTypeDefinition,1
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.XSValue,5
org.apache.xerces.xs.XSWildcard,org.apache.xerces.xs.XSWildcard,1
org.apache.xerces.xs.datatypes.ByteList,org.apache.xerces.xs.datatypes.ByteList,12
org.apache.xerces.xs.datatypes.ObjectList,org.apache.xerces.xs.datatypes.ObjectList,1
org.apache.xerces.xs.datatypes.XSDateTime,org.apache.xerces.xs.datatypes.XSDateTime,12
org.apache.xerces.xs.datatypes.XSDecimal,org.apache.xerces.xs.datatypes.XSDecimal,12
org.apache.xerces.xs.datatypes.XSDouble,org.apache.xerces.xs.datatypes.XSDouble,12
org.apache.xerces.xs.datatypes.XSFloat,org.apache.xerces.xs.datatypes.XSFloat,12
org.apache.xerces.xs.datatypes.XSQName,org.apache.xerces.xs.datatypes.XSQName,2
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.BaseMarkupSerializer,3
org.apache.xml.serialize.DOMSerializer,org.apache.xml.serialize.DOMSerializer,3
org.apache.xml.serialize.DOMSerializerImpl,org.apache.xml.serialize.DOMSerializerImpl,3
org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,3
org.apache.xml.serialize.ElementState,org.apache.xml.serialize.ElementState,3
org.apache.xml.serialize.EncodingInfo,org.apache.xml.serialize.EncodingInfo,3
org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,3
org.apache.xml.serialize.EncodingInfo$CharsetMethods,org.apache.xml.serialize.EncodingInfo$CharsetMethods,3
org.apache.xml.serialize.Encodings,org.apache.xml.serialize.Encodings,3
org.apache.xml.serialize.HTMLSerializer,org.apache.xml.serialize.HTMLSerializer,3
org.apache.xml.serialize.HTMLdtd,org.apache.xml.serialize.HTMLdtd,3
org.apache.xml.serialize.IndentPrinter,org.apache.xml.serialize.IndentPrinter,3
org.apache.xml.serialize.LineSeparator,org.apache.xml.serialize.LineSeparator,25
org.apache.xml.serialize.Method,org.apache.xml.serialize.Method,26
org.apache.xml.serialize.ObjectFactory,org.apache.xml.serialize.ObjectFactory,27
org.apache.xml.serialize.ObjectFactory$ConfigurationError,org.apache.xml.serialize.ObjectFactory$ConfigurationError,27
org.apache.xml.serialize.OutputFormat,org.apache.xml.serialize.OutputFormat,3
org.apache.xml.serialize.OutputFormat$DTD,org.apache.xml.serialize.OutputFormat$DTD,28
org.apache.xml.serialize.OutputFormat$Defaults,org.apache.xml.serialize.OutputFormat$Defaults,29
org.apache.xml.serialize.Printer,org.apache.xml.serialize.Printer,3
org.apache.xml.serialize.SecuritySupport,org.apache.xml.serialize.SecuritySupport,27
org.apache.xml.serialize.SecuritySupport$1,org.apache.xml.serialize.SecuritySupport$1,27
org.apache.xml.serialize.SecuritySupport$2,org.apache.xml.serialize.SecuritySupport$2,27
org.apache.xml.serialize.SecuritySupport$3,org.apache.xml.serialize.SecuritySupport$3,27
org.apache.xml.serialize.SecuritySupport$4,org.apache.xml.serialize.SecuritySupport$4,27
org.apache.xml.serialize.SecuritySupport$5,org.apache.xml.serialize.SecuritySupport$5,27
org.apache.xml.serialize.SecuritySupport$6,org.apache.xml.serialize.SecuritySupport$6,27
org.apache.xml.serialize.SecuritySupport$7,org.apache.xml.serialize.SecuritySupport$7,27
org.apache.xml.serialize.SecuritySupport$8,org.apache.xml.serialize.SecuritySupport$8,27
org.apache.xml.serialize.Serializer,org.apache.xml.serialize.Serializer,3
org.apache.xml.serialize.SerializerFactory,org.apache.xml.serialize.SerializerFactory,3
org.apache.xml.serialize.SerializerFactoryImpl,org.apache.xml.serialize.SerializerFactoryImpl,3
org.apache.xml.serialize.TextSerializer,org.apache.xml.serialize.TextSerializer,3
org.apache.xml.serialize.XHTMLSerializer,org.apache.xml.serialize.XHTMLSerializer,3
org.apache.xml.serialize.XML11Serializer,org.apache.xml.serialize.XML11Serializer,3
org.apache.xml.serialize.XMLSerializer,org.apache.xml.serialize.XMLSerializer,3
